,date,temperatures(C),humidity(%),pressure(hPa),energy
4844,2021-07-21 20:00,29.7,68.0,1002.5,169.9199999999255
4845,2021-07-21 21:00,29.1,77.0,1003.1,165.44000000006054
4846,2021-07-21 22:00,28.6,79.0,1003.6,156.09600000001956
4847,2021-07-21 23:00,28.3,78.0,1003.6,152.76799999992363
4848,2021-07-22 0:00,27.2,86.0,1003.8,142.97600000002421
4849,2021-07-22 1:00,26.9,86.0,1003.6,137.4079999999376
4850,2021-07-22 2:00,25.9,86.0,1003.1,129.98400000005495
4851,2021-07-22 3:00,24.8,91.0,1002.8,121.85600000002887
4852,2021-07-22 4:00,24.4,91.0,1002.5,118.14399999997113
4853,2021-07-22 5:00,24.5,87.0,1002.5,116.60800000000745
4854,2021-07-22 6:00,24.6,82.0,1002.8,110.2719999999972
4855,2021-07-22 7:00,24.8,81.0,1003.1,102.40000000002328
4856,2021-07-22 8:00,26.5,74.0,1003.2,76.3519999999553
4857,2021-07-22 9:00,28.2,70.0,1003.1,72.51199999998789
4858,2021-07-22 10:00,29.3,64.0,1003.0,83.90399999998044
4859,2021-07-22 11:00,31.6,58.0,1002.9,87.93600000010338
4860,2021-07-22 12:00,31.3,55.0,1002.4,97.59999999997672
4861,2021-07-22 13:00,32.7,52.0,1002.0,87.67999999993481
4862,2021-07-22 14:00,31.7,54.0,1001.6,110.5920000000624
4863,2021-07-22 15:00,32.3,56.0,1001.3,142.40000000002328
4864,2021-07-22 16:00,31.4,62.0,1001.4,172.7359999999171
4865,2021-07-22 17:00,31.5,59.0,1001.2,156.03200000000652
4866,2021-07-22 18:00,31.1,58.0,1000.9,163.39199999999255
4867,2021-07-22 19:00,30.7,62.0,1001.1,153.66399999998976
4868,2021-07-22 20:00,29.4,68.0,1001.5,163.39199999999255
4869,2021-07-22 21:00,29.2,70.0,1001.7,162.11200000008103
4870,2021-07-22 22:00,28.3,76.0,1002.0,151.6799999999348
4871,2021-07-22 23:00,28.4,77.0,1002.0,147.1360000000568
4872,2021-07-23 0:00,27.7,82.0,1001.9,141.50399999995716
4873,2021-07-23 1:00,27.0,85.0,1001.5,135.16800000006333
4874,2021-07-23 2:00,26.1,87.0,1001.1,124.99199999996927
4875,2021-07-23 3:00,26.1,82.0,1000.9,123.90399999998044
4876,2021-07-23 4:00,25.4,87.0,1001.0,118.20799999998417
4877,2021-07-23 5:00,25.1,89.0,1001.1,113.2160000000149
4878,2021-07-23 6:00,25.0,89.0,1001.4,113.15200000000186
4879,2021-07-23 7:00,25.5,85.0,1001.6,108.03200000000652
4880,2021-07-23 8:00,26.8,79.0,1002.0,77.43999999994412
4881,2021-07-23 9:00,27.4,74.0,1002.1,108.28800000005867
4882,2021-07-23 10:00,29.7,65.0,1001.8,123.90399999998044
4883,2021-07-23 11:00,32.1,58.0,1001.9,92.54399999999441
4884,2021-07-23 12:00,31.8,55.0,1001.0,71.23200000007637
4885,2021-07-23 13:00,33.1,50.0,1000.6,76.54399999999441
4886,2021-07-23 14:00,33.0,51.0,1000.3,97.9199999999255
4887,2021-07-23 15:00,32.3,55.0,1000.0,135.4880000000121
4888,2021-07-23 16:00,31.9,56.0,999.7,148.5439999999944
4889,2021-07-23 17:00,31.2,58.0,999.4,163.77600000007078
4890,2021-07-23 18:00,30.7,59.0,999.4,174.39999999990687
4891,2021-07-23 19:00,30.1,63.0,999.6,149.31200000003446
4892,2021-07-23 20:00,29.2,69.0,999.8,161.34400000004098
4893,2021-07-23 21:00,29.2,70.0,1000.0,153.2160000000149
4894,2021-07-23 22:00,28.8,76.0,1000.4,148.67199999990407
4895,2021-07-23 23:00,28.1,82.0,1000.6,146.56000000005588
4896,2021-07-24 0:00,27.0,83.0,1000.6,130.4320000000298
4897,2021-07-24 1:00,27.2,81.0,1000.5,125.82399999990594
4898,2021-07-24 2:00,27.0,82.0,1000.5,117.69600000011269
4899,2021-07-24 3:00,26.5,85.0,1000.3,111.87199999997392
4900,2021-07-24 4:00,27.3,74.0,1000.3,115.71199999994133
4901,2021-07-24 5:00,26.2,82.0,1000.2,107.26400000008289
4902,2021-07-24 6:00,26.1,84.0,1000.5,106.49599999992643
4903,2021-07-24 7:00,26.5,83.0,1000.6,94.40000000002328
4904,2021-07-24 8:00,27.2,82.0,1000.8,73.28000000002794
4905,2021-07-24 9:00,29.0,67.0,1000.8,53.887999999918975
4906,2021-07-24 10:00,30.1,66.0,1000.7,50.176000000094064
4907,2021-07-24 11:00,30.9,58.0,1000.5,43.64799999992829
4908,2021-07-24 12:00,31.5,57.0,1000.1,27.13600000005681
4909,2021-07-24 13:00,31.7,55.0,999.6,45.695999999996275
4910,2021-07-24 14:00,31.9,55.0,999.1,50.04799999995157
4911,2021-07-24 15:00,32.3,52.0,999.1,52.47999999998137
4912,2021-07-24 16:00,31.9,54.0,998.8,63.42399999999907
4913,2021-07-24 17:00,32.2,52.0,998.6,82.30400000000373
4914,2021-07-24 18:00,31.1,56.0,998.5,109.63199999998324
4915,2021-07-24 19:00,30.5,60.0,998.4,125.12000000011176
4916,2021-07-24 20:00,29.7,66.0,998.6,128.25599999993574
4917,2021-07-24 21:00,29.2,68.0,998.9,126.33600000001024
4918,2021-07-24 22:00,28.6,72.0,999.1,128
4919,2021-07-24 23:00,27.6,76.0,998.8,135.55200000002515
4920,2021-07-25 0:00,27.1,77.0,999.1,122.75199999997858
4921,2021-07-25 1:00,27.1,75.0,998.9,114.68799999996554
4922,2021-07-25 2:00,27.0,64.0,999.2,116.1600000000326
4923,2021-07-25 3:00,27.0,66.0,998.8,109.31200000003446
4924,2021-07-25 4:00,25.6,74.0,998.6,103.61599999992177
4925,2021-07-25 5:00,25.9,74.0,998.7,107.32800000009593
4926,2021-07-25 6:00,25.8,75.0,998.9,104.44799999997485
4927,2021-07-25 7:00,26.4,76.0,998.6,95.16799999994691
4928,2021-07-25 8:00,26.6,76.0,998.4,82.56000000005588
4929,2021-07-25 9:00,27.5,72.0,998.2,75.32799999997951
4930,2021-07-25 10:00,28.5,65.0,998.2,75.39199999999255
4931,2021-07-25 11:00,30.4,58.0,998.1,21.31200000003446
4932,2021-07-25 12:00,31.4,53.0,997.7,9.535999999963678
4933,2021-07-25 13:00,32.1,49.0,997.4,0.9599999999627471
4934,2021-07-25 14:00,33.3,48.0,997.2,9.792000000015832
4935,2021-07-25 15:00,33.0,50.0,996.7,44.224000000045635
4936,2021-07-25 16:00,32.4,50.0,996.6,61.76000000000931
4937,2021-07-25 17:00,31.1,50.0,996.7,92.79999999993015
4938,2021-07-25 18:00,31.5,51.0,996.7,104.76800000004005
4939,2021-07-25 19:00,30.1,54.0,997.0,109.88800000003539
4940,2021-07-25 20:00,29.1,55.0,997.1,132.8639999999432
4941,2021-07-25 21:00,28.3,59.0,997.6,137.98400000005495
4942,2021-07-25 22:00,28.0,60.0,997.9,133.7600000000093
4943,2021-07-25 23:00,27.8,64.0,997.9,133.37599999993108
4944,2021-07-26 0:00,27.3,66.0,997.5,126.46400000003632
4945,2021-07-26 1:00,26.7,69.0,997.5,119.67999999993481
4946,2021-07-26 2:00,26.8,70.0,996.7,123.52000000001863
4947,2021-07-26 3:00,25.9,75.0,996.2,111.48800000001211
4948,2021-07-26 4:00,25.4,78.0,996.0,106.75199999997858
4949,2021-07-26 5:00,25.2,79.0,995.9,111.42399999999907
4950,2021-07-26 6:00,25.9,79.0,996.3,104.89600000006612
4951,2021-07-26 7:00,26.4,81.0,996.5,91.71199999994133
4952,2021-07-26 8:00,28.7,74.0,996.3,74.49600000004284
4953,2021-07-26 9:00,28.4,65.0,996.4,94.40000000002328
4954,2021-07-26 10:00,28.9,70.0,996.6,122.55999999993946
4955,2021-07-26 11:00,30.3,61.0,996.5,106.81599999999162
4956,2021-07-26 12:00,30.5,62.0,996.0,102.01600000006147
4957,2021-07-26 13:00,31.3,61.0,995.8,100.73599999991711
4958,2021-07-26 14:00,30.6,57.0,995.6,119.10400000005029
4959,2021-07-26 15:00,31.1,57.0,995.3,132.1600000000326
4960,2021-07-26 16:00,32.5,54.0,995.0,129.7280000000028
4961,2021-07-26 17:00,32.4,51.0,994.8,163.58399999991525
4962,2021-07-26 18:00,30.5,55.0,994.7,167.23200000007637
4963,2021-07-26 19:00,30.0,62.0,995.0,168.0
4964,2021-07-26 20:00,28.5,73.0,995.4,186.81599999999162
4965,2021-07-26 21:00,28.0,75.0,996.2,166.91200000001118
4966,2021-07-26 22:00,27.4,72.0,996.6,159.295999999973
4967,2021-07-26 23:00,27.0,72.0,996.6,157.3760000000475
4968,2021-07-27 0:00,26.2,70.0,996.2,145.66399999998976
4969,2021-07-27 1:00,25.5,74.0,996.0,134.4639999999199
4970,2021-07-27 2:00,25.3,77.0,995.6,127.2960000000894
4971,2021-07-27 3:00,24.5,81.0,995.5,122.36799999990035
4972,2021-07-27 4:00,23.6,89.0,995.4,114.2400000001071
4973,2021-07-27 5:00,24.0,86.0,995.3,119.74399999994785
4974,2021-07-27 6:00,23.2,90.0,995.5,110.2719999999972
4975,2021-07-27 7:00,24.0,89.0,995.6,105.79200000001583
4976,2021-07-27 8:00,26.3,76.0,995.6,74.81599999999162
4977,2021-07-27 9:00,27.9,70.0,995.6,78.52800000004936
4978,2021-07-27 10:00,30.0,62.0,995.5,88.57600000000093
4979,2021-07-27 11:00,31.1,54.0,995.3,87.23199999995995
4980,2021-07-27 12:00,31.2,54.0,994.8,86.97600000002421
4981,2021-07-27 13:00,30.7,57.0,994.4,133.88799999991897
4982,2021-07-27 14:00,31.2,56.0,993.9,93.88800000003539
4983,2021-07-27 15:00,31.7,55.0,993.5,113.47199999995064
4984,2021-07-27 16:00,33.6,48.0,993.3,169.2160000000149
4985,2021-07-27 17:00,33.0,49.0,993.0,168.12800000002608
4986,2021-07-27 18:00,32.0,53.0,993.2,169.47200000006706
4987,2021-07-27 19:00,31.0,56.0,993.5,166.7839999999851
4988,2021-07-27 20:00,29.9,62.0,994.1,166.9759999999078
4989,2021-07-27 21:00,29.0,67.0,994.7,160.44800000009127
4990,2021-07-27 22:00,28.0,74.0,995.1,157.82400000002235
4991,2021-07-27 23:00,27.4,74.0,995.4,145.53599999996368
4992,2021-07-28 0:00,27.0,73.0,995.4,145.9199999999255
4993,2021-07-28 1:00,26.8,73.0,995.4,135.04000000003725
4994,2021-07-28 2:00,26.3,78.0,995.5,120.76800000004005
4995,2021-07-28 3:00,26.1,80.0,995.2,116.86399999994319
4996,2021-07-28 4:00,25.3,85.0,995.3,112.51199999998789
4997,2021-07-28 5:00,25.2,88.0,995.4,111.36000000010245
4998,2021-07-28 6:00,24.9,91.0,995.8,112.83199999993667
4999,2021-07-28 7:00,25.6,91.0,996.1,97.85600000002887
5000,2021-07-28 8:00,27.3,80.0,996.1,86.7839999999851
5001,2021-07-28 9:00,28.4,75.0,996.0,79.80799999996088
5002,2021-07-28 10:00,29.8,71.0,995.7,86.40000000002328
5003,2021-07-28 11:00,31.5,63.0,995.2,91.58400000003166
5004,2021-07-28 12:00,31.5,58.0,994.6,113.02399999997579
5005,2021-07-28 13:00,33.6,50.0,994.3,82.36800000001676
5006,2021-07-28 14:00,33.1,52.0,993.7,114.9440000000177
5007,2021-07-28 15:00,32.3,54.0,993.4,175.295999999973
5008,2021-07-28 16:00,32.0,57.0,992.9,187.90399999998044
5009,2021-07-28 17:00,31.7,59.0,992.8,188.09600000001956
5010,2021-07-28 18:00,31.1,61.0,992.9,176.0
5011,2021-07-28 19:00,30.3,65.0,993.4,170.6239999999525
5012,2021-07-28 20:00,29.6,71.0,994.0,166.2719999999972
5013,2021-07-28 21:00,29.1,74.0,994.9,159.04000000003725
5014,2021-07-28 22:00,28.5,77.0,995.5,152.76800000004005
5015,2021-07-28 23:00,27.8,79.0,995.6,137.66399999998976
5016,2021-07-29 0:00,27.4,82.0,995.8,140.3519999999553
5017,2021-07-29 1:00,26.6,85.0,995.6,127.04000000003725
5018,2021-07-29 2:00,26.7,82.0,995.3,118.20799999998417
5019,2021-07-29 3:00,25.9,94.0,995.3,118.33600000001024
5020,2021-07-29 4:00,25.7,90.0,994.9,109.37599999993108
5021,2021-07-29 5:00,25.6,85.0,995.1,110.46400000003632
5022,2021-07-29 6:00,25.6,86.0,995.3,110.7839999999851
5023,2021-07-29 7:00,25.9,89.0,995.6,99.84000000008382
5024,2021-07-29 8:00,27.0,82.0,995.4,82.68799999996554
5025,2021-07-29 9:00,29.3,72.0,995.2,79.04000000003725
5026,2021-07-29 10:00,30.7,64.0,995.1,91.51999999990221
5027,2021-07-29 11:00,31.6,61.0,994.7,99.90400000009686
5028,2021-07-29 12:00,31.4,60.0,994.1,111.55199999990873
5029,2021-07-29 13:00,32.1,55.0,993.6,130.048000000068
5030,2021-07-29 14:00,33.4,54.0,993.3,136.12800000002608
5031,2021-07-29 15:00,34.2,48.0,992.8,116.99199999996927
5032,2021-07-29 16:00,32.7,52.0,992.8,167.55200000002515
5033,2021-07-29 17:00,31.7,56.0,992.8,181.31199999991804
5034,2021-07-29 18:00,31.1,61.0,992.7,173.0559999999823
5035,2021-07-29 19:00,29.9,69.0,993.2,161.34400000004098
5036,2021-07-29 20:00,28.8,74.0,993.6,163.52000000001863
5037,2021-07-29 21:00,27.9,80.0,994.1,161.66399999998976
5038,2021-07-29 22:00,27.7,79.0,994.4,164.03200000000652
5039,2021-07-29 23:00,27.0,80.0,994.3,145.28000000002794
5040,2021-07-30 0:00,26.7,82.0,994.0,144.704000000027
5041,2021-07-30 1:00,26.3,84.0,994.0,135.74399999994785
5042,2021-07-30 2:00,25.9,87.0,994.2,118.65599999995902
5043,2021-07-30 3:00,25.0,90.0,994.2,121.40800000005402
5044,2021-07-30 4:00,24.7,93.0,994.4,110.97600000002421
5045,2021-07-30 5:00,24.2,94.0,994.4,113.9199999999255
5046,2021-07-30 6:00,24.1,92.0,994.5,110.0800000000745
5047,2021-07-30 7:00,24.4,83.0,994.5,104.06400000001304
5048,2021-07-30 8:00,26.6,75.0,994.2,73.66399999998976
5049,2021-07-30 9:00,29.0,57.0,993.9,78.33600000001024
5050,2021-07-30 10:00,30.1,55.0,993.9,80.57600000000093
5051,2021-07-30 11:00,31.0,56.0,993.6,76.28799999994226
5052,2021-07-30 12:00,32.6,57.0,993.1,72.12800000002608
5053,2021-07-30 13:00,33.1,58.0,992.7,85.63199999998324
5054,2021-07-30 14:00,31.3,63.0,992.5,147.4560000000056
5055,2021-07-30 15:00,30.5,66.0,992.4,175.93599999998696
5056,2021-07-30 16:00,30.9,67.0,992.3,176.76800000004005
5057,2021-07-30 17:00,30.1,67.0,992.1,166.20799999998417
5058,2021-07-30 18:00,29.4,74.0,992.0,175.55200000002515
5059,2021-07-30 19:00,28.9,72.0,992.4,164.99199999996927
5060,2021-07-30 20:00,28.3,80.0,992.3,158.97600000002421
5061,2021-07-30 21:00,28.0,85.0,993.0,149.63199999998324
5062,2021-07-30 22:00,27.3,90.0,993.8,148.79999999993015
5063,2021-07-30 23:00,26.0,99.0,993.4,148.4800000000978
5064,2021-07-31 0:00,25.9,99.0,993.3,136.8959999999497
5065,2021-07-31 1:00,26.5,98.0,993.2,128.19200000003912
5066,2021-07-31 2:00,25.4,99.0,993.4,125.31199999991804
5067,2021-07-31 3:00,25.6,99.0,993.0,118.65600000007544
5068,2021-07-31 4:00,25.4,99.0,992.9,117.5679999999702
5069,2021-07-31 5:00,25.5,99.0,993.4,120.44799999997485
5070,2021-07-31 6:00,25.8,99.0,993.4,111.74400000006426
5071,2021-07-31 7:00,25.9,99.0,993.6,105.15200000000186
5072,2021-07-31 8:00,26.6,99.0,994.2,95.67999999993481
5073,2021-07-31 9:00,28.8,96.0,994.1,94.84799999999814
5074,2021-07-31 10:00,29.3,78.0,993.6,63.807999999960884
5075,2021-07-31 11:00,31.0,76.0,993.3,24.960000000079162
5076,2021-07-31 12:00,31.2,70.0,993.1,30.336000000010245
5077,2021-07-31 13:00,31.3,64.0,992.5,18.75199999997858
5078,2021-07-31 14:00,33.2,57.0,992.4,19.135999999940395
5079,2021-07-31 15:00,33.5,54.0,992.0,49.0240000000922
5080,2021-07-31 16:00,33.3,56.0,991.8,78.84799999999814
5081,2021-07-31 17:00,31.6,64.0,991.8,116.47999999998137
5082,2021-07-31 18:00,31.4,70.0,991.7,145.4079999999376
5083,2021-07-31 19:00,31.2,71.0,991.9,130.88000000000466
5084,2021-07-31 20:00,29.9,69.0,992.3,140.47999999998137
5085,2021-07-31 21:00,29.2,74.0,992.8,140.73600000003353
5086,2021-07-31 22:00,28.2,80.0,993.2,140.09600000001956
5087,2021-07-31 23:00,27.9,84.0,993.5,147.4560000000056
5088,2021-08-01 0:00,27.4,79.0,993.5,132.80000000004657
5089,2021-08-01 1:00,27.3,81.0,993.5,132.60799999989104
5090,2021-08-01 2:00,26.9,84.0,993.3,125.56800000008661
5091,2021-08-01 3:00,26.9,86.0,992.9,119.48800000001211
5092,2021-08-01 4:00,26.5,93.0,992.7,118.07999999995809
5093,2021-08-01 5:00,26.3,95.0,992.8,116.41599999996834
5094,2021-08-01 6:00,26.1,96.0,992.8,115.52000000001863
5095,2021-08-01 7:00,27.0,94.0,992.9,103.04000000003725
5096,2021-08-01 8:00,27.7,91.0,993.3,87.67999999993481
5097,2021-08-01 9:00,29.3,84.0,993.1,84.99200000008568
5098,2021-08-01 10:00,30.5,76.0,992.9,72.12799999990966
5099,2021-08-01 11:00,30.1,73.0,992.8,80.76800000004005
5100,2021-08-01 12:00,31.2,74.0,992.1,66.81599999999162
5101,2021-08-01 13:00,32.4,68.0,991.5,57.15200000000186
5102,2021-08-01 14:00,31.3,66.0,991.4,92.92799999995623
5103,2021-08-01 15:00,31.2,69.0,991.2,88.89600000006612
5104,2021-08-01 16:00,31.5,72.0,991.0,99.77599999995437
5105,2021-08-01 17:00,29.0,89.0,991.4,132.73600000003353
5106,2021-08-01 18:00,28.2,86.0,991.9,134.2719999999972
5107,2021-08-01 19:00,25.8,99.0,992.7,139.6480000000447
5108,2021-08-01 20:00,25.8,99.0,993.4,135.4880000000121
5109,2021-08-01 21:00,26.2,99.0,993.6,141.5679999999702
5110,2021-08-01 22:00,25.8,99.0,993.8,141.31200000003446
5111,2021-08-01 23:00,26.0,99.0,993.8,143.6799999999348
5112,2021-08-02 0:00,26.2,96.0,993.8,133.5679999999702
5113,2021-08-02 1:00,26.5,95.0,993.5,124.8640000000596
5114,2021-08-02 2:00,26.0,97.0,993.3,123.19999999995343
5115,2021-08-02 3:00,25.6,98.0,993.3,116.80000000004657
5116,2021-08-02 4:00,25.5,98.0,993.3,117.88800000003539
5117,2021-08-02 5:00,25.8,98.0,993.9,117.18399999989197
5118,2021-08-02 6:00,25.8,99.0,994.4,112.57600000000093
5119,2021-08-02 7:00,26.1,98.0,994.8,114.9440000000177
5120,2021-08-02 8:00,27.2,96.0,995.0,91.58400000003166
5121,2021-08-02 9:00,28.6,88.0,995.2,99.96799999999348
5122,2021-08-02 10:00,30.2,77.0,995.1,113.2160000000149
5123,2021-08-02 11:00,27.7,99.0,995.2,132.09600000001956
5124,2021-08-02 12:00,28.5,94.0,994.9,132.92799999995623
5125,2021-08-02 13:00,28.1,95.0,994.8,138.68799999996554
5126,2021-08-02 14:00,28.3,99.0,994.9,163.32800000009593
5127,2021-08-02 15:00,28.8,95.0,995.0,142.39999999990687
5128,2021-08-02 16:00,27.6,98.0,995.0,178.68800000008196
5129,2021-08-02 17:00,26.9,97.0,995.3,180.15999999991618
5130,2021-08-02 18:00,26.8,98.0,995.6,168.96000000007916
5131,2021-08-02 19:00,27.3,96.0,995.9,150.91200000001118
5132,2021-08-02 20:00,26.5,97.0,996.1,168.44799999997485
5133,2021-08-02 21:00,26.7,98.0,996.6,157.50399999995716
5134,2021-08-02 22:00,26.1,99.0,997.2,153.59999999997672
5135,2021-08-02 23:00,24.6,99.0,997.8,149.18400000000838
5136,2021-08-03 0:00,24.6,99.0,998.1,136.25600000005215
5137,2021-08-03 1:00,24.5,99.0,997.4,127.74399999994785
5138,2021-08-03 2:00,24.4,99.0,997.9,124.48000000009779
5139,2021-08-03 3:00,24.5,99.0,997.8,118.91199999989476
5140,2021-08-03 4:00,24.4,99.0,997.8,115.26400000008289
5141,2021-08-03 5:00,24.0,99.0,998.2,117.82400000002235
5142,2021-08-03 6:00,23.6,99.0,999.3,115.90399999998044
5143,2021-08-03 7:00,23.4,99.0,999.5,110.84799999999814
5144,2021-08-03 8:00,23.6,99.0,999.2,118.84799999999814
5145,2021-08-03 9:00,24.8,99.0,999.2,116.22399999992922
5146,2021-08-03 10:00,25.6,98.0,1000.0,134.52800000004936
5147,2021-08-03 11:00,28.1,93.0,1000.1,102.59199999994598
5148,2021-08-03 12:00,28.2,93.0,1000.1,127.36000000010245
5149,2021-08-03 13:00,29.5,81.0,1000.0,128.06399999989662
5150,2021-08-03 14:00,30.3,79.0,999.7,120.64000000001397
5151,2021-08-03 15:00,31.1,71.0,999.6,129.2160000000149
5152,2021-08-03 16:00,30.2,76.0,999.7,150.71999999997206
5153,2021-08-03 17:00,31.0,67.0,999.7,148.1600000000326
5154,2021-08-03 18:00,30.1,76.0,999.9,160.704000000027
5155,2021-08-03 19:00,28.9,81.0,1000.1,173.11999999999534
5156,2021-08-03 20:00,27.9,85.0,1000.5,179.00800000003073
5157,2021-08-03 21:00,27.5,91.0,1001.2,167.93599999998696
5158,2021-08-03 22:00,27.0,94.0,1001.6,162.2399999999907
5159,2021-08-03 23:00,26.5,95.0,1001.8,158.40000000002328
5160,2021-08-04 0:00,25.9,96.0,1001.8,144.12799999990966
5161,2021-08-04 1:00,25.9,96.0,1001.8,136.96000000007916
5162,2021-08-04 2:00,25.0,98.0,1001.7,126.4639999999199
5163,2021-08-04 3:00,24.7,99.0,1001.6,124.35200000007171
5164,2021-08-04 4:00,24.4,99.0,1001.6,117.31200000003446
5165,2021-08-04 5:00,24.3,99.0,1001.6,119.67999999993481
5166,2021-08-04 6:00,23.8,99.0,1002.0,110.40000000002328
5167,2021-08-04 7:00,24.3,98.0,1002.1,109.95199999993201
5168,2021-08-04 8:00,26.8,91.0,1002.2,79.55200000002515
5169,2021-08-04 9:00,27.7,85.0,1002.6,81.66399999998976
5170,2021-08-04 10:00,29.7,76.0,1002.3,106.752000000095
5171,2021-08-04 11:00,30.4,75.0,1001.9,113.59999999997672
5172,2021-08-04 12:00,32.1,63.0,1001.3,133.37599999993108
5173,2021-08-04 13:00,30.9,71.0,1000.4,103.42399999999907
5174,2021-08-04 14:00,31.8,62.0,999.9,129.47200000006706
5175,2021-08-04 15:00,32.9,59.0,999.7,130.30400000000373
5176,2021-08-04 16:00,33.9,59.0,999.2,137.47199999995064
5177,2021-08-04 17:00,31.7,65.0,998.9,189.69599999999627
5178,2021-08-04 18:00,30.6,71.0,999.1,166.33600000001024
5179,2021-08-04 19:00,30.1,77.0,999.3,160.25600000005215
5180,2021-08-04 20:00,29.7,78.0,999.7,166.20799999998417
5181,2021-08-04 21:00,29.1,76.0,1000.5,164.99199999996927
5182,2021-08-04 22:00,28.5,77.0,1000.8,158.97600000002421
5183,2021-08-04 23:00,28.1,79.0,1000.7,156.41599999996834
5184,2021-08-05 0:00,27.7,84.0,1000.5,146.17599999997765
5185,2021-08-05 1:00,26.6,95.0,1000.2,135.1040000000503
5186,2021-08-05 2:00,26.1,95.0,1000.1,129.66399999998976
5187,2021-08-05 3:00,25.8,94.0,999.7,125.76000000000931
5188,2021-08-05 4:00,25.4,95.0,999.7,117.18400000000838
5189,2021-08-05 5:00,25.2,95.0,999.4,115.07199999992736
5190,2021-08-05 6:00,24.8,96.0,999.6,112.64000000001397
5191,2021-08-05 7:00,25.2,96.0,999.8,112.76800000004005
5192,2021-08-05 8:00,27.4,86.0,999.9,86.97600000002421
5193,2021-08-05 9:00,29.3,74.0,999.4,77.76000000000931
5194,2021-08-05 10:00,30.5,69.0,999.3,89.59999999997672
5195,2021-08-05 11:00,30.4,70.0,998.9,111.61600000003818
5196,2021-08-05 12:00,30.4,68.0,998.4,116.79999999993015
5197,2021-08-05 13:00,32.6,59.0,997.8,119.74400000006426
5198,2021-08-05 14:00,31.1,69.0,997.4,139.4560000000056
5199,2021-08-05 15:00,32.8,62.0,996.8,143.55199999990873
5200,2021-08-05 16:00,31.5,65.0,996.3,196.47999999998137
5201,2021-08-05 17:00,30.2,74.0,996.2,187.58400000003166
5202,2021-08-05 18:00,30.9,70.0,995.9,177.28000000002794
5203,2021-08-05 19:00,30.2,77.0,996.1,163.07200000004377
5204,2021-08-05 20:00,29.1,83.0,996.6,164.92799999995623
5205,2021-08-05 21:00,28.4,85.0,997.2,160.12800000002608
5206,2021-08-05 22:00,28.4,87.0,997.5,159.16799999994691
5207,2021-08-05 23:00,27.1,89.0,997.6,154.17599999997765
5208,2021-08-06 0:00,27.6,85.0,997.2,142.40000000002328
5209,2021-08-06 1:00,26.5,92.0,996.9,131.39199999999255
5210,2021-08-06 2:00,26.3,93.0,996.6,131.77600000007078
5211,2021-08-06 3:00,26.0,95.0,996.6,119.16799999994691
5212,2021-08-06 4:00,25.9,95.0,996.3,119.35999999998603
5213,2021-08-06 5:00,25.2,96.0,996.0,116.8640000000596
5214,2021-08-06 6:00,25.3,95.0,996.0,116.09600000001956
5215,2021-08-06 7:00,25.9,95.0,996.2,108.99199999996927
5216,2021-08-06 8:00,27.4,89.0,996.3,87.23199999995995
5217,2021-08-06 9:00,29.1,84.0,995.7,77.18400000000838
5218,2021-08-06 10:00,30.4,76.0,995.7,91.39199999999255
5219,2021-08-06 11:00,32.3,68.0,995.1,92.92800000007264
5220,2021-08-06 12:00,33.1,56.0,994.5,70.39999999990687
5221,2021-08-06 13:00,34.1,54.0,993.9,92.92800000007264
5222,2021-08-06 14:00,33.0,56.0,993.9,138.4319999999134
5223,2021-08-06 15:00,32.7,56.0,993.7,147.58400000003166
5224,2021-08-06 16:00,33.7,60.0,993.5,155.3279999999795
5225,2021-08-06 17:00,30.1,84.0,993.5,188.6720000000205
5226,2021-08-06 18:00,20.6,97.0,995.8,176.25600000005215
5227,2021-08-06 19:00,22.6,99.0,994.7,146.9440000000177
5228,2021-08-06 20:00,21.7,99.0,995.5,150.59199999994598
5229,2021-08-06 21:00,22.4,98.0,995.2,148.22400000004563
5230,2021-08-06 22:00,23.2,99.0,995.2,144.44799999997485
5231,2021-08-06 23:00,23.6,99.0,995.1,137.34400000004098
5232,2021-08-07 0:00,23.3,99.0,995.1,141.5679999999702
5233,2021-08-07 1:00,23.7,99.0,994.8,132.15999999991618
5234,2021-08-07 2:00,23.2,99.0,994.8,122.2400000001071
5235,2021-08-07 3:00,23.2,99.0,994.8,125.5679999999702
5236,2021-08-07 4:00,23.4,99.0,994.8,113.9199999999255
5237,2021-08-07 5:00,22.8,99.0,995.0,115.26400000008289
5238,2021-08-07 6:00,22.9,99.0,995.0,112.31999999994878
