,date,temperatures(C),humidity(%),pressure(hPa),energy
404,2021-01-17 20:00,-0.8,64.0,1018.5,181.22400000000198
405,2021-01-17 21:00,-1.2,74.0,1018.3,179.9439999999886
406,2021-01-17 22:00,-1.2,75.0,1018.0,173.7600000000093
407,2021-01-17 23:00,-1.6,75.0,1017.5,175.14400000000023
408,2021-01-18 0:00,-1.6,75.0,1016.9,166.36000000000058
409,2021-01-18 1:00,-1.3,75.0,1016.5,159.42399999999907
410,2021-01-18 2:00,-2.1,92.0,1016.0,160.36000000000058
411,2021-01-18 3:00,-2.0,95.0,1015.5,155.92799999999988
412,2021-01-18 4:00,-1.8,95.0,1014.7,159.25599999999395
413,2021-01-18 5:00,-1.7,96.0,1013.8,161.01600000000326
414,2021-01-18 6:00,-1.6,97.0,1013.4,152.07200000000012
415,2021-01-18 7:00,-1.4,97.0,1012.9,163.0
416,2021-01-18 8:00,-1.2,97.0,1012.5,172.51200000000244
417,2021-01-18 9:00,-0.8,98.0,1012.3,189.6079999999929
418,2021-01-18 10:00,0.4,98.0,1012.4,254.7600000000093
419,2021-01-18 11:00,0.5,98.0,1012.6,339.62399999999616
420,2021-01-18 12:00,1.0,98.0,1012.3,353.68799999999464
421,2021-01-18 13:00,2.8,97.0,1011.4,336.4320000000007
422,2021-01-18 14:00,5.2,64.0,1010.9,327.8960000000079
423,2021-01-18 15:00,5.6,51.0,1011.2,329.21600000000035
424,2021-01-18 16:00,5.6,42.0,1011.6,349.02399999999034
425,2021-01-18 17:00,5.0,37.0,1012.5,342.872000000003
426,2021-01-18 18:00,3.4,57.0,1014.0,328.1359999999986
427,2021-01-18 19:00,1.8,66.0,1015.5,294.31200000000536
428,2021-01-18 20:00,1.0,66.0,1016.4,287.7920000000013
429,2021-01-18 21:00,0.2,64.0,1017.4,265.42399999999907
430,2021-01-18 22:00,0.2,58.0,1017.8,252.77599999999802
431,2021-01-18 23:00,-0.3,58.0,1018.2,223.82399999999325
432,2021-01-19 0:00,-0.7,57.0,1018.7,203.24000000000524
433,2021-01-19 1:00,-1.4,56.0,1018.8,200.30400000000373
434,2021-01-19 2:00,-2.0,58.0,1019.2,189.4079999999958
435,2021-01-19 3:00,-2.4,61.0,1019.7,172.16800000000512
436,2021-01-19 4:00,-3.3,63.0,1020.0,156.5679999999993
437,2021-01-19 5:00,-4.1,69.0,1020.0,156.44000000000233
438,2021-01-19 6:00,-4.6,68.0,1020.6,161.7439999999915
439,2021-01-19 7:00,-4.9,67.0,1021.3,164.80800000000454
440,2021-01-19 8:00,-4.9,68.0,1022.3,184.94400000000314
441,2021-01-19 9:00,-4.2,65.0,1023.1,193.79199999998673
442,2021-01-19 10:00,-2.9,57.0,1023.4,256.416000000012
443,2021-01-19 11:00,-1.4,40.0,1023.6,291.98399999999674
444,2021-01-19 12:00,-0.7,34.0,1023.1,291.6959999999963
445,2021-01-19 13:00,0.5,28.0,1022.3,271.68799999999464
446,2021-01-19 14:00,2.3,32.0,1021.8,289.9600000000064
447,2021-01-19 15:00,2.8,22.0,1021.5,296.5280000000057
448,2021-01-19 16:00,3.3,21.0,1021.4,300.48799999999756
449,2021-01-19 17:00,2.9,23.0,1021.6,298.6319999999978
450,2021-01-19 18:00,1.1,27.0,1022.1,315.096000000005
451,2021-01-19 19:00,0.1,35.0,1022.4,293.5119999999879
452,2021-01-19 20:00,-1.1,42.0,1022.8,273.1680000000051
453,2021-01-19 21:00,-0.6,41.0,1023.0,247.0240000000049
454,2021-01-19 22:00,-1.0,45.0,1023.0,215.5679999999993
455,2021-01-19 23:00,-1.3,47.0,1023.3,211.1999999999971
456,2021-01-20 0:00,-1.8,50.0,1023.0,192.9360000000015
457,2021-01-20 1:00,-2.1,54.0,1022.7,165.8880000000063
458,2021-01-20 2:00,-2.5,59.0,1022.6,163.583999999988
459,2021-01-20 3:00,-2.8,59.0,1022.6,159.69600000001083
460,2021-01-20 4:00,-3.2,59.0,1022.3,159.2719999999972
461,2021-01-20 5:00,-3.4,60.0,1022.2,158.72000000000116
462,2021-01-20 6:00,-3.6,58.0,1022.5,154.7679999999964
463,2021-01-20 7:00,-3.6,60.0,1022.8,161.51200000000244
464,2021-01-20 8:00,-3.5,61.0,1022.7,174.8799999999901
465,2021-01-20 9:00,-1.8,53.0,1022.5,193.53600000000733
466,2021-01-20 10:00,0.8,47.0,1022.5,239.38400000000547
467,2021-01-20 11:00,3.5,36.0,1022.1,268.11999999999534
468,2021-01-20 12:00,6.5,36.0,1021.0,258.1999999999971
469,2021-01-20 13:00,8.3,40.0,1019.9,215.94400000000314
470,2021-01-20 14:00,9.5,38.0,1019.1,231.22400000000198
471,2021-01-20 15:00,9.9,36.0,1018.9,234.69599999999627
472,2021-01-20 16:00,10.0,37.0,1018.8,253.38400000000547
473,2021-01-20 17:00,9.6,39.0,1018.6,264.5439999999944
474,2021-01-20 18:00,7.6,43.0,1018.6,264.872000000003
475,2021-01-20 19:00,6.7,46.0,1018.7,251.94400000000314
476,2021-01-20 20:00,6.3,51.0,1018.8,244.23199999998906
477,2021-01-20 21:00,5.2,57.0,1018.5,238.34400000001187
478,2021-01-20 22:00,4.7,62.0,1019.0,208.31999999999243
479,2021-01-20 23:00,4.9,62.0,1018.8,186.39999999999418
480,2021-01-21 0:00,4.6,67.0,1018.5,178.32000000000698
481,2021-01-21 1:00,4.4,71.0,1018.1,178.00800000000163
482,2021-01-21 2:00,4.6,72.0,1018.2,167.5920000000042
483,2021-01-21 3:00,4.9,73.0,1018.2,169.20799999999872
484,2021-01-21 4:00,4.8,74.0,1017.9,165.89599999999336
485,2021-01-21 5:00,4.8,76.0,1017.1,166.20799999999872
486,2021-01-21 6:00,4.7,80.0,1017.4,163.80800000000454
487,2021-01-21 7:00,4.5,82.0,1017.2,160.81599999999162
488,2021-01-21 8:00,3.8,85.0,1016.9,177.1200000000099
489,2021-01-21 9:00,5.3,81.0,1017.1,174.15200000000186
490,2021-01-21 10:00,7.4,71.0,1016.7,237.0159999999887
491,2021-01-21 11:00,9.4,64.0,1016.0,264.19200000001
492,2021-01-21 12:00,10.1,62.0,1014.7,287.39199999999255
493,2021-01-21 13:00,10.6,62.0,1014.0,275.7360000000044
494,2021-01-21 14:00,11.9,57.0,1012.9,276.9119999999966
495,2021-01-21 15:00,11.1,63.0,1012.5,300.6880000000092
496,2021-01-21 16:00,10.6,70.0,1012.3,307.0799999999872
497,2021-01-21 17:00,9.3,87.0,1012.0,301.3920000000071
498,2021-01-21 18:00,9.0,94.0,1011.9,295.55199999999604
499,2021-01-21 19:00,8.1,97.0,1012.4,262.55199999999604
500,2021-01-21 20:00,8.0,98.0,1012.4,250.60000000000582
501,2021-01-21 21:00,7.9,99.0,1012.3,232.0
502,2021-01-21 22:00,7.9,99.0,1011.7,207.11200000000827
503,2021-01-21 23:00,7.9,99.0,1011.1,187.22399999998743
504,2021-01-22 0:00,7.8,99.0,1010.7,175.16800000000512
505,2021-01-22 1:00,8.0,99.0,1010.3,148.53600000000733
506,2021-01-22 2:00,8.0,99.0,1010.0,150.09599999999045
507,2021-01-22 3:00,8.0,99.0,1009.6,145.32800000000861
508,2021-01-22 4:00,7.9,99.0,1009.3,139.79999999998836
509,2021-01-22 5:00,7.9,99.0,1009.3,140.9200000000128
510,2021-01-22 6:00,8.1,99.0,1009.8,136.39199999999255
511,2021-01-22 7:00,8.1,99.0,1010.1,140.60000000000582
512,2021-01-22 8:00,8.0,99.0,1010.3,154.30399999998917
513,2021-01-22 9:00,8.4,99.0,1010.4,160.49599999999919
514,2021-01-22 10:00,8.6,99.0,1010.9,209.85599999999977
515,2021-01-22 11:00,9.2,99.0,1011.3,250.21600000000035
516,2021-01-22 12:00,10.4,99.0,1010.1,265.37600000000384
517,2021-01-22 13:00,10.7,99.0,1009.5,233.40000000000873
518,2021-01-22 14:00,11.4,96.0,1008.8,248.1999999999971
519,2021-01-22 15:00,11.2,96.0,1008.7,253.99199999999837
520,2021-01-22 16:00,11.0,96.0,1008.5,247.48799999999756
521,2021-01-22 17:00,10.8,95.0,1009.0,247.60800000000745
522,2021-01-22 18:00,10.4,95.0,1009.3,235.3359999999957
523,2021-01-22 19:00,10.1,96.0,1009.5,207.7280000000028
524,2021-01-22 20:00,9.8,97.0,1009.8,183.6079999999929
525,2021-01-22 21:00,9.7,97.0,1009.8,170.44000000000233
526,2021-01-22 22:00,9.1,98.0,1009.4,161.4560000000056
527,2021-01-22 23:00,9.1,98.0,1009.3,160.79199999998673
528,2021-01-23 0:00,8.8,99.0,1009.0,157.08800000000338
529,2021-01-23 1:00,8.9,99.0,1009.1,146.9600000000064
530,2021-01-23 2:00,8.7,99.0,1008.7,146.72000000000116
531,2021-01-23 3:00,8.7,99.0,1008.8,142.3680000000022
532,2021-01-23 4:00,8.5,99.0,1008.3,143.79199999998673
533,2021-01-23 5:00,8.5,99.0,1008.0,142.16800000000512
534,2021-01-23 6:00,9.0,99.0,1008.0,140.8640000000014
535,2021-01-23 7:00,9.0,98.0,1008.1,144.63999999999942
536,2021-01-23 8:00,9.3,96.0,1008.3,143.3359999999957
537,2021-01-23 9:00,9.1,97.0,1008.9,143.71199999999953
538,2021-01-23 10:00,9.8,98.0,1008.8,149.57600000000093
539,2021-01-23 11:00,10.1,98.0,1008.6,155.11200000000827
540,2021-01-23 12:00,10.5,97.0,1007.8,160.6079999999929
541,2021-01-23 13:00,11.0,95.0,1006.8,157.17600000000675
542,2021-01-23 14:00,11.2,94.0,1006.5,167.18399999999383
543,2021-01-23 15:00,10.7,95.0,1006.7,196.96800000000803
544,2021-01-23 16:00,10.2,98.0,1006.8,202.92799999999988
545,2021-01-23 17:00,9.9,98.0,1007.4,207.36000000000058
546,2021-01-23 18:00,9.6,98.0,1008.0,193.95199999999022
547,2021-01-23 19:00,9.7,96.0,1008.9,166.22400000000198
548,2021-01-23 20:00,9.0,94.0,1009.5,158.64800000000105
549,2021-01-23 21:00,8.5,96.0,1010.1,152.8399999999965
550,2021-01-23 22:00,8.1,96.0,1010.8,150.11200000000827
551,2021-01-23 23:00,8.1,95.0,1011.2,152.61599999999453
552,2021-01-24 0:00,8.3,93.0,1011.3,144.65600000000268
553,2021-01-24 1:00,8.2,89.0,1011.6,143.44000000000233
554,2021-01-24 2:00,7.4,93.0,1011.9,143.39199999999255
555,2021-01-24 3:00,6.8,89.0,1012.5,138.7600000000093
556,2021-01-24 4:00,7.0,86.0,1012.6,144.95199999999022
557,2021-01-24 5:00,5.9,92.0,1012.6,140.81600000000617
558,2021-01-24 6:00,5.5,91.0,1013.9,136.39199999999255
559,2021-01-24 7:00,5.2,96.0,1014.9,138.42400000001362
560,2021-01-24 8:00,5.4,94.0,1015.4,137.32799999999406
561,2021-01-24 9:00,6.5,95.0,1016.1,129.2719999999972
562,2021-01-24 10:00,8.6,79.0,1016.8,114.76799999999639
563,2021-01-24 11:00,10.2,64.0,1017.0,95.08000000000175
564,2021-01-24 12:00,11.3,56.0,1016.2,91.19200000001001
565,2021-01-24 13:00,12.5,50.0,1015.4,86.39199999999255
566,2021-01-24 14:00,13.6,46.0,1015.1,109.19999999999709
567,2021-01-24 15:00,13.6,43.0,1014.0,113.59200000000419
568,2021-01-24 16:00,13.1,43.0,1014.4,134.36000000000058
569,2021-01-24 17:00,12.6,44.0,1016.1,147.31999999999243
570,2021-01-24 18:00,10.8,51.0,1016.8,162.36000000000058
571,2021-01-24 19:00,9.9,57.0,1016.9,158.33600000001024
572,2021-01-24 20:00,9.5,64.0,1016.5,159.51999999998952
573,2021-01-24 21:00,8.9,66.0,1015.8,156.0560000000114
574,2021-01-24 22:00,8.4,70.0,1017.8,158.95999999999185
575,2021-01-24 23:00,7.8,72.0,1019.3,149.91999999999825
576,2021-01-25 0:00,7.3,73.0,1019.4,144.9840000000113
577,2021-01-25 1:00,6.6,77.0,1019.1,144.26399999999558
578,2021-01-25 2:00,5.8,84.0,1018.6,142.81599999999162
579,2021-01-25 3:00,6.2,80.0,1018.7,138.3920000000071
580,2021-01-25 4:00,5.6,84.0,1018.7,138.21600000000035
581,2021-01-25 5:00,5.9,83.0,1018.6,133.47999999999593
582,2021-01-25 6:00,5.4,82.0,1018.6,132.7039999999979
583,2021-01-25 7:00,5.3,86.0,1018.4,139.0639999999985
584,2021-01-25 8:00,5.0,84.0,1018.3,139.54400000000896
585,2021-01-25 9:00,5.0,90.0,1018.8,158.62399999999616
586,2021-01-25 10:00,7.3,78.0,1018.6,211.30400000000373
587,2021-01-25 11:00,9.3,63.0,1018.1,235.88799999999173
588,2021-01-25 12:00,11.0,52.0,1017.7,224.26400000001013
589,2021-01-25 13:00,13.0,49.0,1016.1,197.7039999999979
590,2021-01-25 14:00,12.9,47.0,1015.0,187.64800000000105
591,2021-01-25 15:00,14.3,42.0,1014.5,189.6640000000043
592,2021-01-25 16:00,14.4,38.0,1013.9,198.47999999999593
593,2021-01-25 17:00,14.4,40.0,1014.1,228.9759999999951
594,2021-01-25 18:00,12.5,45.0,1014.3,236.4320000000007
595,2021-01-25 19:00,11.0,57.0,1015.1,232.4079999999958
596,2021-01-25 20:00,9.5,62.0,1014.5,223.70400000001246
597,2021-01-25 21:00,8.8,67.0,1013.8,194.45599999999104
598,2021-01-25 22:00,8.3,69.0,1013.3,176.3920000000071
599,2021-01-25 23:00,7.7,75.0,1014.0,171.18399999999383
600,2021-01-26 0:00,7.5,76.0,1013.8,164.16800000000512
601,2021-01-26 1:00,7.2,76.0,1012.9,158.2719999999972
602,2021-01-26 2:00,7.0,78.0,1012.6,151.8399999999965
603,2021-01-26 3:00,6.8,82.0,1012.3,149.5920000000042
604,2021-01-26 4:00,6.8,81.0,1012.1,149.39999999999418
605,2021-01-26 5:00,7.2,74.0,1011.1,142.46400000000722
606,2021-01-26 6:00,6.2,88.0,1010.9,146.9759999999951
607,2021-01-26 7:00,5.7,96.0,1011.7,150.15200000000186
608,2021-01-26 8:00,5.7,97.0,1011.7,161.52000000000407
609,2021-01-26 9:00,5.8,98.0,1012.1,169.08000000000175
610,2021-01-26 10:00,6.0,98.0,1012.2,216.43999999998778
611,2021-01-26 11:00,6.3,99.0,1011.9,272.85599999999977
612,2021-01-26 12:00,6.4,99.0,1010.6,275.35199999999895
613,2021-01-26 13:00,6.4,98.0,1009.8,257.6560000000027
614,2021-01-26 14:00,7.4,98.0,1009.1,255.51200000000244
615,2021-01-26 15:00,7.9,94.0,1009.3,251.6880000000092
616,2021-01-26 16:00,8.7,84.0,1009.4,237.87199999998847
617,2021-01-26 17:00,8.4,84.0,1009.7,247.31200000000536
618,2021-01-26 18:00,8.0,86.0,1010.9,245.91199999999662
619,2021-01-26 19:00,7.1,94.0,1011.1,221.1600000000035
620,2021-01-26 20:00,6.6,94.0,1011.9,213.28800000000047
621,2021-01-26 21:00,5.9,93.0,1012.0,201.55999999999767
622,2021-01-26 22:00,5.7,89.0,1012.1,183.6640000000043
623,2021-01-26 23:00,4.9,87.0,1012.9,159.67199999999139
624,2021-01-27 0:00,4.7,85.0,1012.9,154.40800000001036
625,2021-01-27 1:00,4.0,90.0,1013.4,148.88799999999173
626,2021-01-27 2:00,3.7,87.0,1014.7,141.98399999999674
627,2021-01-27 3:00,3.7,86.0,1015.2,141.13600000001315
628,2021-01-27 4:00,2.5,86.0,1015.1,143.23199999998906
629,2021-01-27 5:00,3.1,69.0,1014.7,142.60000000000582
630,2021-01-27 6:00,2.4,70.0,1014.3,141.7039999999979
631,2021-01-27 7:00,2.4,60.0,1014.5,142.39999999999418
632,2021-01-27 8:00,2.1,54.0,1014.3,150.57600000000093
633,2021-01-27 9:00,3.5,43.0,1015.4,150.8880000000063
634,2021-01-27 10:00,5.6,32.0,1014.9,192.60000000000582
635,2021-01-27 11:00,7.5,24.0,1014.9,224.62399999999616
636,2021-01-27 12:00,8.2,18.0,1013.8,226.50400000000081
637,2021-01-27 13:00,9.4,19.0,1013.0,196.30399999998917
638,2021-01-27 14:00,9.4,14.0,1013.0,193.03200000002107
639,2021-01-27 15:00,9.3,21.0,1013.4,201.57599999997183
640,2021-01-27 16:00,8.3,22.0,1012.8,225.16800000000512
641,2021-01-27 17:00,7.6,22.0,1012.6,249.30400000000373
642,2021-01-27 18:00,6.2,24.0,1012.3,260.19200000001
643,2021-01-27 19:00,5.5,28.0,1012.3,237.31200000000536
644,2021-01-27 20:00,4.5,33.0,1012.8,233.63999999998487
645,2021-01-27 21:00,4.5,34.0,1012.5,216.04000000000815
646,2021-01-27 22:00,4.1,41.0,1012.6,215.31200000000536
647,2021-01-27 23:00,3.4,46.0,1012.4,191.80799999999
648,2021-01-28 0:00,3.1,38.0,1012.0,170.92800000001444
649,2021-01-28 1:00,3.3,37.0,1011.4,155.91199999998207
650,2021-01-28 2:00,2.6,46.0,1010.7,151.44000000000233
651,2021-01-28 3:00,2.1,59.0,1010.5,151.0240000000049
652,2021-01-28 4:00,2.2,57.0,1009.4,151.9439999999886
653,2021-01-28 5:00,2.2,56.0,1008.5,145.82400000002235
654,2021-01-28 6:00,1.5,63.0,1008.5,146.5119999999879
655,2021-01-28 7:00,1.4,63.0,1008.5,154.41599999999744
656,2021-01-28 8:00,1.1,67.0,1008.8,158.19200000001
657,2021-01-28 9:00,1.9,62.0,1009.1,165.66399999998976
658,2021-01-28 10:00,3.9,48.0,1009.1,201.10399999999208
659,2021-01-28 11:00,6.0,45.0,1008.1,232.28800000000047
660,2021-01-28 12:00,5.6,63.0,1007.3,249.8399999999965
661,2021-01-28 13:00,4.5,94.0,1007.3,275.07200000001467
662,2021-01-28 14:00,4.5,75.0,1007.8,276.60800000000745
663,2021-01-28 15:00,2.9,65.0,1008.4,273.80799999999
664,2021-01-28 16:00,1.9,58.0,1009.2,292.2239999999874
665,2021-01-28 17:00,-0.3,76.0,1010.2,303.1360000000277
666,2021-01-28 18:00,-1.6,94.0,1011.1,282.3999999999942
667,2021-01-28 19:00,-1.8,88.0,1012.1,248.9439999999886
668,2021-01-28 20:00,-2.3,82.0,1013.3,237.55199999999604
669,2021-01-28 21:00,-2.9,86.0,1014.4,230.1600000000035
670,2021-01-28 22:00,-3.3,76.0,1014.8,206.30400000000373
671,2021-01-28 23:00,-3.7,84.0,1015.3,203.7600000000093
672,2021-01-29 0:00,-4.2,82.0,1015.9,189.2159999999858
673,2021-01-29 1:00,-4.4,74.0,1016.2,173.77600000001257
674,2021-01-29 2:00,-4.7,82.0,1016.4,164.5439999999944
675,2021-01-29 3:00,-5.0,81.0,1016.6,161.95199999999022
676,2021-01-29 4:00,-5.0,84.0,1016.6,162.2719999999972
677,2021-01-29 5:00,-5.0,81.0,1016.6,163.07200000001467
678,2021-01-29 6:00,-5.2,78.0,1016.6,165.1359999999986
679,2021-01-29 7:00,-6.1,77.0,1017.4,162.67199999999139
680,2021-01-29 8:00,-6.4,74.0,1017.7,175.52000000001863
681,2021-01-29 9:00,-5.8,72.0,1018.2,186.14400000000023
682,2021-01-29 10:00,-4.6,63.0,1018.4,269.679999999993
683,2021-01-29 11:00,-3.0,58.0,1018.5,332.0799999999872
684,2021-01-29 12:00,-1.9,56.0,1018.0,294.25599999999395
685,2021-01-29 13:00,-0.6,56.0,1018.2,245.4080000000249
686,2021-01-29 14:00,-0.1,51.0,1017.9,259.5199999999895
687,2021-01-29 15:00,0.1,48.0,1018.1,274.1600000000035
688,2021-01-29 16:00,-0.1,47.0,1017.8,281.63199999998324
689,2021-01-29 17:00,-0.6,47.0,1017.6,280.3040000000037
690,2021-01-29 18:00,-1.4,52.0,1017.7,293.20000000001164
691,2021-01-29 19:00,-2.0,54.0,1017.9,261.1039999999921
692,2021-01-29 20:00,-2.4,56.0,1018.6,244.65600000001723
693,2021-01-29 21:00,-2.9,59.0,1019.2,257.8399999999965
694,2021-01-29 22:00,-3.3,62.0,1018.6,246.44800000000396
695,2021-01-29 23:00,-3.7,65.0,1018.6,236.92799999998533
696,2021-01-30 0:00,-3.5,64.0,1018.6,225.36000000001513
697,2021-01-30 1:00,-4.1,71.0,1018.7,210.2399999999907
698,2021-01-30 2:00,-4.3,73.0,1018.4,211.2159999999858
699,2021-01-30 3:00,-4.9,76.0,1018.6,213.08800000001793
700,2021-01-30 4:00,-5.0,74.0,1018.6,208.06399999998393
701,2021-01-30 5:00,-4.2,72.0,1018.2,205.32800000000861
702,2021-01-30 6:00,-3.9,72.0,1018.2,205.74400000000605
703,2021-01-30 7:00,-3.6,70.0,1018.2,201.10399999999208
704,2021-01-30 8:00,-3.2,70.0,1018.4,203.0560000000114
705,2021-01-30 9:00,-2.3,69.0,1018.6,213.45599999997648
706,2021-01-30 10:00,-0.8,68.0,1018.7,219.27999999999884
707,2021-01-30 11:00,0.9,62.0,1018.7,215.08800000001793
708,2021-01-30 12:00,3.2,57.0,1018.3,212.33600000001024
709,2021-01-30 13:00,5.7,54.0,1017.4,186.8639999999723
710,2021-01-30 14:00,8.7,56.0,1016.9,182.80000000001746
711,2021-01-30 15:00,8.8,60.0,1017.0,192.5920000000042
712,2021-01-30 16:00,7.5,72.0,1017.6,228.8640000000014
713,2021-01-30 17:00,8.2,65.0,1017.7,222.39999999999418
714,2021-01-30 18:00,7.3,72.0,1018.0,216.06399999998393
715,2021-01-30 19:00,6.4,79.0,1018.6,198.41600000002654
716,2021-01-30 20:00,5.8,81.0,1019.0,186.04799999998068
717,2021-01-30 21:00,4.5,90.0,1019.3,193.44000000000233
718,2021-01-30 22:00,3.7,93.0,1019.5,191.51999999998952
719,2021-01-30 23:00,2.6,95.0,1020.1,182.99200000002747
720,2021-01-31 0:00,1.9,96.0,1020.6,183.11999999999534
721,2021-01-31 1:00,1.2,96.0,1020.5,159.2960000000021
722,2021-01-31 2:00,0.9,97.0,1020.4,158.99199999999837
723,2021-01-31 3:00,0.2,97.0,1020.1,156.04799999998068
724,2021-01-31 4:00,-0.8,97.0,1020.9,154.55999999999767
725,2021-01-31 5:00,-0.3,97.0,1020.7,160.20800000001327
726,2021-01-31 6:00,-0.7,96.0,1020.7,152.03200000000652
727,2021-01-31 7:00,-0.8,95.0,1020.7,152.6239999999816
728,2021-01-31 8:00,-0.9,96.0,1021.0,152.2719999999972
729,2021-01-31 9:00,0.4,94.0,1021.1,139.58400000000256
730,2021-01-31 10:00,2.8,75.0,1020.9,121.96800000002258
731,2021-01-31 11:00,5.1,68.0,1020.9,115.02399999997579
732,2021-01-31 12:00,8.0,57.0,1020.1,119.6480000000156
733,2021-01-31 13:00,10.6,54.0,1018.2,120.54399999999441
734,2021-01-31 14:00,12.2,50.0,1017.3,118.01600000000326
735,2021-01-31 15:00,12.3,51.0,1016.5,149.55199999999604
736,2021-01-31 16:00,12.1,54.0,1016.2,171.8399999999965
737,2021-01-31 17:00,11.5,57.0,1016.2,174.01600000000326
738,2021-01-31 18:00,10.9,62.0,1016.1,186.99199999999837
739,2021-01-31 19:00,10.0,66.0,1016.0,179.6480000000156
740,2021-01-31 20:00,10.0,69.0,1015.7,175.8399999999965
741,2021-01-31 21:00,10.2,68.0,1015.3,175.08799999998882
742,2021-01-31 22:00,10.2,72.0,1014.9,170.9440000000177
743,2021-01-31 23:00,9.1,92.0,1014.5,170.52799999999115
744,2021-02-01 0:00,8.6,96.0,1013.7,162.5439999999944
745,2021-02-01 1:00,8.1,99.0,1012.6,153.36000000001513
746,2021-02-01 2:00,7.9,99.0,1011.6,153.0559999999823
747,2021-02-01 3:00,7.9,99.0,1010.8,147.61600000000908
748,2021-02-01 4:00,7.7,99.0,1010.6,148.95999999999185
749,2021-02-01 5:00,8.4,99.0,1009.9,148.22400000001653
750,2021-02-01 6:00,8.9,99.0,1009.8,145.8399999999965
751,2021-02-01 7:00,8.8,99.0,1009.0,151.53599999999278
752,2021-02-01 8:00,8.8,99.0,1009.4,151.23199999998906
753,2021-02-01 9:00,8.9,99.0,1009.6,174.55999999999767
754,2021-02-01 10:00,9.4,99.0,1009.4,244.33600000001024
755,2021-02-01 11:00,10.0,96.0,1009.5,277.20000000001164
756,2021-02-01 12:00,9.8,95.0,1008.9,272.9119999999821
757,2021-02-01 13:00,9.8,95.0,1007.5,250.72000000000116
758,2021-02-01 14:00,10.1,94.0,1007.2,274.4640000000072
759,2021-02-01 15:00,10.2,93.0,1006.8,270.9120000000112
760,2021-02-01 16:00,10.1,91.0,1006.9,271.4399999999732
761,2021-02-01 17:00,9.9,87.0,1007.4,279.0560000000114
762,2021-02-01 18:00,9.6,87.0,1007.8,262.3999999999942
763,2021-02-01 19:00,9.0,91.0,1008.5,230.19200000001
764,2021-02-01 20:00,8.6,88.0,1009.0,207.60000000000582
765,2021-02-01 21:00,7.3,85.0,1010.2,199.34399999998277
766,2021-02-01 22:00,6.2,89.0,1010.8,191.5679999999993
767,2021-02-01 23:00,5.4,82.0,1012.0,183.36000000001513
768,2021-02-02 0:00,4.1,68.0,1013.0,178.01600000000326
769,2021-02-02 1:00,3.1,63.0,1013.6,166.5119999999879
770,2021-02-02 2:00,2.1,57.0,1014.3,161.93600000001607
771,2021-02-02 3:00,1.0,62.0,1015.1,156.87999999997555
772,2021-02-02 4:00,-0.1,34.0,1015.8,154.41599999999744
773,2021-02-02 5:00,-0.4,29.0,1016.2,155.44000000000233
774,2021-02-02 6:00,-0.7,39.0,1016.4,151.63200000001234
775,2021-02-02 7:00,-1.2,41.0,1017.0,158.8640000000014
776,2021-02-02 8:00,-1.5,35.0,1017.5,198.8640000000014
777,2021-02-02 9:00,-1.3,30.0,1018.1,229.487999999983
778,2021-02-02 10:00,-0.7,35.0,1018.5,246.6720000000205
779,2021-02-02 11:00,-0.6,34.0,1018.6,255.3279999999795
780,2021-02-02 12:00,-0.3,36.0,1018.5,246.92800000001444
781,2021-02-02 13:00,0.9,38.0,1018.0,220.72000000000116
782,2021-02-02 14:00,0.7,35.0,1017.4,224.9759999999951
783,2021-02-02 15:00,0.3,37.0,1017.7,245.58400000000256
784,2021-02-02 16:00,0.0,38.0,1017.7,239.20000000001164
785,2021-02-02 17:00,-0.6,40.0,1017.7,243.35999999998603
786,2021-02-02 18:00,-1.7,45.0,1018.0,266.127999999997
787,2021-02-02 19:00,-2.1,47.0,1018.3,243.90400000000955
788,2021-02-02 20:00,-2.5,49.0,1018.4,225.96799999999348
789,2021-02-02 21:00,-2.8,53.0,1018.6,217.87200000000303
790,2021-02-02 22:00,-2.7,54.0,1018.5,212.12799999999697
791,2021-02-02 23:00,-2.3,59.0,1018.3,213.04000000000815
792,2021-02-03 0:00,-2.6,63.0,1018.4,208.63999999998487
793,2021-02-03 1:00,-3.2,82.0,1019.0,200.40000000002328
794,2021-02-03 2:00,-3.4,90.0,1019.4,182.5439999999944
795,2021-02-03 3:00,-4.0,94.0,1019.6,183.07199999998556
796,2021-02-03 4:00,-3.6,93.0,1019.6,185.8080000000191
797,2021-02-03 5:00,-3.9,80.0,1019.6,181.47199999997974
798,2021-02-03 6:00,-4.1,65.0,1019.6,184.84799999999814
799,2021-02-03 7:00,-4.4,54.0,1019.8,186.64000000001397
800,2021-02-03 8:00,-4.5,51.0,1020.1,201.66399999998976
801,2021-02-03 9:00,-3.0,42.0,1020.3,203.8880000000063
802,2021-02-03 10:00,-1.1,28.0,1020.4,243.51999999998952
803,2021-02-03 11:00,0.3,22.0,1020.2,257.8880000000063
804,2021-02-03 12:00,1.4,31.0,1019.6,247.7280000000028
805,2021-02-03 13:00,2.6,27.0,1018.6,229.85599999999977
806,2021-02-03 14:00,3.5,26.0,1017.3,233.23199999998906
807,2021-02-03 15:00,4.6,26.0,1016.5,247.4080000000249
808,2021-02-03 16:00,5.1,27.0,1015.9,254.04799999998068
809,2021-02-03 17:00,4.2,30.0,1015.8,261.42399999999907
810,2021-02-03 18:00,3.1,38.0,1015.8,279.4400000000023
